Time, AngX1,AngY1,AngZ1,AngX2,AngY2,AngZ2,
09:12:08.549, 0.12919921875,-0.0861328125,9.771289062500001,0.15791015625000002,0.019140625,9.742578125000001,0.0,-0.18310546875,-32.470703125,-0.6103515625,-0.79345703125,-45.22705078125,0.2581787109375,-0.4119873046875,17.3419189453125,1.82373046875,1.4337158203125,15.9466552734375
09:12:08.658, 0.095703125,-0.04306640625,9.771289062500001,0.0478515625,0.014355468750000001,9.72822265625,-0.06103515625,0.6103515625,-24.10888671875,0.3662109375,-0.48828125,-18.9208984375,0.2471923828125,-0.439453125,14.6502685546875,1.6424560546875,1.4447021484375,12.7606201171875
09:12:08.765, 0.11484375000000001,-0.057421875000000004,9.8,0.13876953125000002,0.057421875000000004,9.87177734375,-0.06103515625,-0.732421875,-32.470703125,-0.3662109375,-0.9765625,-39.97802734375,0.2362060546875,-0.4449462890625,13.29345703125,1.494140625,1.4886474609375,8.2562255859375
09:12:08.874, 0.0765625,-0.10527343750000001,9.73779296875,0.10527343750000001,0.06220703125,9.7521484375,0.0,-0.244140625,-50.84228515625,0.0,-0.91552734375,-49.9267578125,0.2252197265625,-0.472412109375,7.31689453125,1.318359375,1.505126953125,3.944091796875
09:12:08.983, 0.38759765625000003,0.095703125,9.780859375,0.35888671875,-0.1435546875,9.82392578125,0.18310546875,-0.18310546875,-45.59326171875,0.48828125,-0.3662109375,-42.90771484375,0.2252197265625,-0.5108642578125,2.30712890625,1.0931396484375,1.4996337890625,-0.9173583984375
09:12:09.092, 0.27753906250000004,0.014355468750000001,9.78564453125,0.2583984375,-0.14833984375,9.78564453125,-0.18310546875,0.732421875,-22.3388671875,0.0,-0.1220703125,-11.474609375,0.2197265625,-0.5218505859375,-1.549072265625,0.9393310546875,1.461181640625,-4.3231201171875
09:12:09.200, 0.19140625,-0.06699218750000001,9.80478515625,0.06220703125,0.014355468750000001,9.73779296875,0.0,-0.30517578125,-31.3720703125,0.244140625,-0.6103515625,-28.80859375,0.208740234375,-0.560302734375,-5.07568359375,0.8404541015625,1.4556884765625,-6.52587890625
09:12:09.309, 0.11005859375,-0.052636718750000006,9.8095703125,0.06699218750000001,0.03828125,9.771289062500001,0.06103515625,-0.54931640625,-39.4287109375,0.0,-0.8544921875,-37.04833984375,0.2032470703125,-0.5548095703125,-8.6737060546875,0.7415771484375,1.4447021484375,-9.8876953125
09:12:09.420, 0.095703125,-0.0478515625,9.75693359375,0.052636718750000006,0.019140625,9.7138671875,0.1220703125,-0.30517578125,-44.43359375,0.54931640625,-0.54931640625,-48.33984375,0.2197265625,-0.5712890625,-13.2659912109375,0.52734375,1.3677978515625,-16.446533203125
09:12:09.529, 0.23447265625000002,-0.04306640625,9.795214843750001,0.19140625,-0.13398437500000002,9.742578125000001,0.0,-0.1220703125,-44.37255859375,-0.1220703125,-0.9765625,-41.32080078125,0.252685546875,-0.5987548828125,-18.25927734375,0.340576171875,1.2689208984375,-21.357421875
09:12:09.638, 0.28232421875,0.019140625,9.7521484375,0.27275390625,-0.2009765625,9.7521484375,0.6103515625,-0.8544921875,-24.96337890625,-0.54931640625,-0.67138671875,-13.18359375,0.2801513671875,-0.6591796875,-21.73095703125,0.1593017578125,1.153564453125,-24.4390869140625
09:12:09.747, 0.12919921875,-0.03828125,9.790429687500001,0.172265625,-0.057421875000000004,9.771289062500001,-0.06103515625,0.1220703125,-23.25439453125,0.0,-0.67138671875,-26.611328125,0.2471923828125,-0.6866455078125,-23.5107421875,0.1153564453125,1.1590576171875,-25.1312255859375
09:12:09.856, 0.19140625,-0.014355468750000001,9.766503906250001,0.11484375000000001,0.02392578125,9.76171875,0.3662109375,-0.6103515625,-24.7802734375,0.732421875,0.48828125,0.1220703125,0.2581787109375,-0.703125,-24.8345947265625,-0.0384521484375,1.0491943359375,-27.9931640625
09:12:09.964, 0.2009765625,-0.02392578125,9.771289062500001,0.11484375000000001,-0.00478515625,9.771289062500001,0.06103515625,-0.06103515625,0.30517578125,-0.18310546875,-0.1220703125,-0.06103515625,0.230712890625,-0.7470703125,-25.565185546875,-0.087890625,1.043701171875,-27.9876708984375
09:12:10.072, 0.2009765625,-0.02392578125,9.780859375,0.09091796875000001,-0.0095703125,9.78564453125,0.06103515625,-0.1220703125,0.0,0.06103515625,0.0,0.06103515625,0.2142333984375,-0.7855224609375,-25.5596923828125,-0.1483154296875,1.021728515625,-27.9876708984375
09:12:10.181, 0.2009765625,-0.06699218750000001,9.78564453125,0.1244140625,-0.02392578125,9.73779296875,0.06103515625,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.1922607421875,-0.8074951171875,-25.5596923828125,-0.1922607421875,1.0107421875,-27.982177734375
09:12:10.290, 0.19619140625,-0.00478515625,9.790429687500001,0.13398437500000002,-0.00478515625,9.76171875,0.06103515625,0.0,0.06103515625,0.0,-0.18310546875,0.0,0.164794921875,-0.8184814453125,-25.5596923828125,-0.2362060546875,0.999755859375,-27.982177734375
09:12:10.400, 0.15791015625000002,-0.09091796875000001,10.1158203125,0.17705078125,-0.0861328125,9.2544921875,0.18310546875,0.244140625,0.1220703125,0.1220703125,0.244140625,-0.48828125,0.1318359375,-0.845947265625,-25.55419921875,-0.274658203125,0.977783203125,-27.982177734375
09:12:10.510, 0.22490234375,-0.00478515625,9.742578125000001,0.11962890625000001,0.0,9.771289062500001,-0.1220703125,0.0,0.06103515625,0.18310546875,0.06103515625,0.0,0.1153564453125,-0.867919921875,-25.5596923828125,-0.318603515625,0.9613037109375,-27.9766845703125
09:12:10.620, 0.2009765625,-0.033496093750000004,9.8,0.13398437500000002,-0.0095703125,9.771289062500001,0.18310546875,0.0,-0.1220703125,0.0,-0.18310546875,0.0,0.0933837890625,-0.87890625,-25.5596923828125,-0.3515625,0.955810546875,-27.9766845703125
09:12:10.729, 0.19140625,-0.06220703125,9.80478515625,0.11962890625000001,-0.04306640625,9.747363281250001,0.0,0.1220703125,-0.1220703125,-0.06103515625,-0.06103515625,0.0,0.076904296875,-0.8953857421875,-25.5596923828125,-0.384521484375,0.9503173828125,-27.97119140625
09:12:10.839, 0.16269531250000002,-0.03828125,9.780859375,0.11005859375,0.03828125,9.75693359375,-0.06103515625,0.06103515625,0.1220703125,-0.1220703125,0.0,-0.06103515625,0.0604248046875,-0.9063720703125,-25.5596923828125,-0.4119873046875,0.94482421875,-27.97119140625
09:12:10.947, 0.172265625,-0.0478515625,9.790429687500001,0.11005859375,0.019140625,9.780859375,0.06103515625,0.0,-0.48828125,-0.1220703125,0.06103515625,0.0,0.032958984375,-0.9228515625,-25.5596923828125,-0.46142578125,0.933837890625,-27.9656982421875
09:12:11.055, 0.18662109375000002,-0.033496093750000004,9.747363281250001,0.11484375000000001,0.03828125,9.766503906250001,0.0,0.0,0.0,0.1220703125,-0.06103515625,0.1220703125,0.0164794921875,-0.933837890625,-25.55419921875,-0.4833984375,0.933837890625,-27.960205078125
09:12:11.166, 0.19140625,-0.019140625,9.8095703125,0.12919921875,-0.014355468750000001,9.7521484375,0.0,-0.06103515625,0.06103515625,0.0,0.06103515625,0.06103515625,0.0054931640625,-0.94482421875,-25.55419921875,-0.5108642578125,0.9283447265625,-27.960205078125
09:12:11.275, 0.153125,-0.03828125,9.78564453125,0.10527343750000001,-0.014355468750000001,9.80478515625,-0.1220703125,0.06103515625,-0.1220703125,0.06103515625,0.06103515625,0.0,-0.0054931640625,-0.955810546875,-25.5596923828125,-0.5328369140625,0.9228515625,-27.960205078125
09:12:11.382, 0.23447265625000002,-0.028710937500000002,9.780859375,0.0095703125,0.0095703125,9.962695312500001,-0.1220703125,0.1220703125,-0.30517578125,0.30517578125,0.244140625,0.06103515625,-0.0164794921875,-0.966796875,-25.5596923828125,-0.5548095703125,0.9173583984375,-27.9547119140625
09:12:11.492, 0.2009765625,-0.2009765625,9.76171875,-0.04306640625,-0.00478515625,9.766503906250001,-0.18310546875,0.3662109375,0.1220703125,0.1220703125,0.1220703125,0.0,-0.0274658203125,-0.9722900390625,-25.5596923828125,-0.5767822265625,0.9228515625,-27.9547119140625
09:12:11.601, 0.172265625,0.0,9.790429687500001,0.0861328125,0.00478515625,9.80478515625,0.0,0.0,0.18310546875,0.06103515625,0.0,-0.06103515625,-0.0439453125,-0.9832763671875,-25.5596923828125,-0.5987548828125,0.9063720703125,-27.94921875
09:12:11.710, 0.20576171875000002,-0.13876953125000002,9.790429687500001,-0.033496093750000004,-0.02392578125,9.80478515625,0.0,0.06103515625,-0.06103515625,0.06103515625,0.1220703125,-0.06103515625,-0.054931640625,-0.9942626953125,-25.5596923828125,-0.6207275390625,0.911865234375,-27.94921875
