Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
09:12:36.345, -0.11005859375,-0.033496093750000004,9.766503906250001,0.18183593750000002,0.26796875000000003,9.7521484375,0.1220703125,0.18310546875,-45.0439453125,0.30517578125,-0.3662109375,-41.6259765625
09:12:36.455, -0.03828125,-0.13398437500000002,9.77607421875,0.0478515625,0.17705078125,9.766503906250001,0.18310546875,-0.06103515625,-10.19287109375,0.30517578125,0.0,-17.08984375
09:12:36.565, 0.0,-0.00478515625,9.780859375,0.11962890625000001,0.20576171875000002,9.75693359375,0.0,0.0,0.06103515625,0.30517578125,0.1220703125,0.0
09:12:36.673, 0.019140625,-0.019140625,9.7330078125,0.19140625,0.16748046875,9.75693359375,0.0,0.0,-0.06103515625,0.0,-0.30517578125,0.0
09:12:36.783, 0.00478515625,0.0,9.76171875,0.12919921875,0.16269531250000002,9.7521484375,0.1220703125,-0.06103515625,0.06103515625,0.06103515625,-0.06103515625,0.0
09:12:36.891, 0.0095703125,0.00478515625,9.766503906250001,0.11484375000000001,0.16748046875,9.7521484375,-0.06103515625,0.0,0.0,0.0,0.0,0.0
09:12:37.001, -0.019140625,0.0,9.771289062500001,0.1435546875,0.19140625,9.75693359375,0.0,0.0,0.0,0.0,0.0,0.06103515625
09:12:37.110, -0.03828125,0.014355468750000001,9.780859375,0.1435546875,0.21533203125000003,9.76171875,0.0,0.06103515625,-0.1220703125,0.0,0.1220703125,0.1220703125
09:12:37.218, -0.0095703125,-0.00478515625,9.80478515625,0.15791015625000002,0.153125,9.73779296875,0.0,0.06103515625,0.18310546875,0.0,0.0,0.0
09:12:37.329, -0.0095703125,-0.019140625,9.780859375,0.15791015625000002,0.172265625,9.766503906250001,0.0,0.06103515625,0.1220703125,-0.06103515625,0.0,-0.06103515625
09:12:37.438, -0.033496093750000004,0.0,9.780859375,0.13876953125000002,0.16748046875,9.742578125000001,0.0,0.06103515625,0.0,-0.1220703125,0.06103515625,0.06103515625
09:12:37.548, -0.02392578125,0.00478515625,9.795214843750001,0.153125,0.172265625,9.75693359375,0.0,0.06103515625,0.1220703125,-0.06103515625,0.06103515625,-0.06103515625
09:12:37.654, -0.019140625,0.0,9.771289062500001,0.153125,0.17705078125,9.771289062500001,0.06103515625,0.0,-0.06103515625,0.0,0.0,0.0
09:12:37.765, -0.0095703125,-0.00478515625,9.8,0.14833984375,0.17705078125,9.78564453125,0.0,0.0,0.0,-0.1220703125,0.0,0.0
09:12:37.875, -0.02392578125,-0.00478515625,9.78564453125,0.1435546875,0.19140625,9.747363281250001,-0.06103515625,-0.06103515625,0.0,0.06103515625,0.06103515625,0.0
09:12:37.985, 1.06708984375,0.7991210937500001,9.704296875,0.8708984375000001,-0.784765625,9.4650390625,3.5400390625,-3.96728515625,50.6591796875,9.82666015625,13.671875,105.52978515625
