Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2, AngX1, AngY1, AngZ1, AngX2, AngY2, AngZ2
17:48:15.078, -0.0095703125,0.019140625,9.795214843750001,0.0,0.0095703125,9.8,0.0,0.0,0.0,-0.18310546875,-0.18310546875,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.107177734375
17:48:15.181, 0.019140625,-0.0095703125,9.8,0.014355468750000001,-0.00478515625,9.8,0.0,0.0,0.0,0.0,-0.3662109375,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.19775390625,-0.4998779296875,-101.107177734375
17:48:15.281, -0.019140625,0.0,9.78564453125,0.0,0.00478515625,9.8,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.107177734375
17:48:15.397, -0.0095703125,-0.00478515625,9.8,0.00478515625,-0.0095703125,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.18310546875,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.19775390625,-0.494384765625,-101.1126708984375
17:48:15.499, 0.0,0.019140625,9.82392578125,0.0095703125,0.019140625,9.780859375,0.0,0.0,0.0,-0.1220703125,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.1126708984375
17:48:15.612, 0.014355468750000001,0.0095703125,9.80478515625,0.02392578125,0.00478515625,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.3662109375,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.1181640625
17:48:15.712, -0.014355468750000001,0.03828125,9.78564453125,0.00478515625,-0.00478515625,9.771289062500001,0.0,0.0,0.0,-0.244140625,-0.1220703125,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.1181640625
17:48:15.814, 0.0,-0.014355468750000001,9.82392578125,0.00478515625,-0.019140625,9.8095703125,0.0,0.0,0.0,-0.1220703125,-0.30517578125,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.1181640625
17:48:15.914, -0.019140625,-0.028710937500000002,9.780859375,0.0095703125,-0.00478515625,9.8095703125,0.0,0.0,0.0,-0.18310546875,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1922607421875,-0.494384765625,-101.1236572265625
17:48:16.028, -0.028710937500000002,0.0,9.80478515625,0.0,0.014355468750000001,9.80478515625,0.0,0.0,0.0,-0.1220703125,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4998779296875,-101.1236572265625
17:48:16.131, 0.00478515625,0.028710937500000002,9.78564453125,0.0,0.0095703125,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1236572265625
17:48:16.246, 0.0,-0.00478515625,9.8,0.00478515625,0.028710937500000002,9.85263671875,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1236572265625
17:48:16.361, 0.0,-0.00478515625,9.766503906250001,0.0,0.00478515625,9.819140625000001,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1236572265625
17:48:16.476, -0.028710937500000002,0.0,9.8,0.014355468750000001,0.0,9.8,0.0,0.0,0.0,0.0,-0.244140625,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.1236572265625
17:48:16.579, -0.019140625,0.0,9.8,0.0,0.014355468750000001,9.77607421875,0.0,0.0,0.0,0.0,-0.18310546875,-0.1220703125,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.1236572265625
17:48:16.680, -0.00478515625,0.0095703125,9.814355468750001,-0.00478515625,0.0095703125,9.843066406250001,0.0,0.0,0.0,0.0,-0.18310546875,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.1236572265625
17:48:16.795, -0.014355468750000001,0.0095703125,9.771289062500001,-0.0095703125,0.028710937500000002,9.814355468750001,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1236572265625
17:48:16.897, -0.0095703125,0.00478515625,9.78564453125,-0.00478515625,0.019140625,9.8,0.0,0.0,0.0,-0.06103515625,-0.244140625,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.129150390625
17:48:16.997, -0.019140625,0.019140625,9.78564453125,-0.02392578125,0.0,9.8,0.0,0.0,0.0,-0.1220703125,-0.3662109375,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.129150390625
17:48:17.111, -0.0095703125,0.0095703125,9.780859375,0.00478515625,0.0,9.83349609375,0.0,0.0,0.0,0.0,-0.30517578125,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.129150390625
17:48:17.226, -0.019140625,0.0,9.8095703125,-0.00478515625,0.033496093750000004,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.494384765625,-101.129150390625
17:48:17.329, -0.02392578125,-0.00478515625,9.80478515625,-0.028710937500000002,0.00478515625,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.494384765625,-101.1346435546875
17:48:17.429, -0.019140625,0.0,9.790429687500001,0.0,0.0,9.78564453125,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.17578125,-0.494384765625,-101.1346435546875
17:48:17.543, -0.0095703125,0.014355468750000001,9.795214843750001,-0.0095703125,-0.019140625,9.78564453125,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1346435546875
17:48:17.645, -0.00478515625,-0.0095703125,9.795214843750001,0.014355468750000001,-0.033496093750000004,9.8,0.0,0.0,0.0,-0.06103515625,-0.18310546875,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.14013671875
17:48:17.760, 0.0,0.014355468750000001,9.78564453125,0.0,0.0095703125,9.780859375,0.0,0.0,0.0,-0.18310546875,-0.18310546875,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.14013671875
17:48:17.875, 0.0,0.00478515625,9.795214843750001,0.0,0.014355468750000001,9.77607421875,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.14013671875
17:48:17.976, -0.019140625,0.0095703125,9.795214843750001,-0.0095703125,-0.00478515625,9.795214843750001,0.0,0.0,0.0,0.0,-0.06103515625,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1456298828125
17:48:18.091, -0.014355468750000001,-0.00478515625,9.795214843750001,0.00478515625,0.00478515625,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.30517578125,-0.18310546875,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1456298828125
17:48:18.193, -0.014355468750000001,0.00478515625,9.8095703125,-0.028710937500000002,-0.019140625,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.151123046875
17:48:18.293, 0.0,0.00478515625,9.8095703125,0.00478515625,0.0095703125,9.790429687500001,0.0,0.0,0.0,-0.1220703125,-0.1220703125,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1456298828125
17:48:18.406, 0.0,0.0,9.80478515625,0.0095703125,0.0095703125,9.8095703125,0.0,0.0,0.0,-0.18310546875,-0.30517578125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.151123046875
17:48:18.509, -0.019140625,0.0095703125,9.795214843750001,0.0095703125,0.0095703125,9.78564453125,0.0,0.0,0.0,-0.1220703125,-0.1220703125,0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4888916015625,-101.151123046875
17:48:18.612, -0.00478515625,0.0095703125,9.819140625000001,0.0095703125,-0.00478515625,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.244140625,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.151123046875
17:48:18.725, 0.0,0.0,9.8,-0.014355468750000001,0.019140625,9.80478515625,0.0,0.0,0.0,-0.1220703125,-0.30517578125,0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.151123046875
17:48:18.828, -0.03828125,0.0095703125,9.8287109375,0.00478515625,-0.00478515625,9.790429687500001,0.0,0.0,0.0,0.0,-0.244140625,-0.06103515625,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.151123046875
17:48:18.943, -0.0095703125,0.02392578125,9.790429687500001,-0.02392578125,0.00478515625,9.819140625000001,0.0,0.0,0.0,-0.244140625,-0.244140625,0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4998779296875,-101.151123046875
17:48:19.059, -0.014355468750000001,0.0,9.790429687500001,0.0095703125,0.0095703125,9.8095703125,0.0,0.0,0.0,-0.18310546875,-0.30517578125,-0.1220703125,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4998779296875,-101.151123046875
17:48:19.175, 0.00478515625,0.02392578125,9.8095703125,-0.0095703125,0.0,9.77607421875,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4998779296875,-101.151123046875
17:48:19.276, 0.0,-0.00478515625,9.766503906250001,0.00478515625,-0.014355468750000001,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4998779296875,-101.151123046875
17:48:19.390, 0.0,-0.00478515625,9.76171875,0.00478515625,0.02392578125,9.8,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4998779296875,-101.1566162109375
17:48:19.490, 0.0095703125,-0.014355468750000001,9.80478515625,0.0,0.033496093750000004,9.77607421875,0.0,0.0,0.0,0.0,-0.06103515625,0.0,-0.0823974609375,0.1922607421875,-83.045654296875,-0.186767578125,-0.4998779296875,-101.1566162109375
17:48:19.593, -0.02392578125,0.0095703125,9.8095703125,-0.00478515625,0.0,9.8095703125,0.0,0.0,0.0,0.0,-0.1220703125,0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.4998779296875,-101.1566162109375
17:48:19.709, 0.00478515625,0.0095703125,9.790429687500001,0.033496093750000004,0.014355468750000001,9.814355468750001,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.17578125,-0.4998779296875,-101.1566162109375
17:48:19.809, -0.00478515625,0.0,9.819140625000001,-0.0095703125,0.019140625,9.8095703125,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1566162109375
17:48:19.925, -0.00478515625,-0.0095703125,9.8287109375,-0.00478515625,0.014355468750000001,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.1566162109375
17:48:20.026, 0.0,0.00478515625,9.80478515625,-0.00478515625,0.014355468750000001,9.795214843750001,0.0,0.0,0.0,-0.06103515625,-0.1220703125,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.162109375
17:48:20.140, -0.019140625,0.0095703125,9.780859375,-0.00478515625,0.0095703125,9.80478515625,0.0,0.0,0.0,-0.1220703125,0.0,0.1220703125,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.162109375
17:48:20.241, 0.0,0.019140625,9.80478515625,-0.028710937500000002,0.014355468750000001,9.8,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.162109375
17:48:20.356, 0.00478515625,0.014355468750000001,9.80478515625,-0.02392578125,0.02392578125,9.78564453125,0.0,0.0,0.0,-0.18310546875,-0.3662109375,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.162109375
17:48:20.470, 0.0095703125,0.0095703125,9.8095703125,0.0,-0.00478515625,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.3662109375,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.1812744140625,-0.494384765625,-101.162109375
17:48:20.574, 0.0095703125,0.019140625,9.795214843750001,-0.019140625,0.0,9.790429687500001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4998779296875,-101.162109375
17:48:20.689, -0.03828125,0.0095703125,9.8095703125,-0.00478515625,-0.0095703125,9.795214843750001,0.0,0.0,0.0,0.0,-0.30517578125,-0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.1676025390625
17:48:20.790, -0.033496093750000004,0.0,9.8095703125,-0.028710937500000002,-0.00478515625,9.82392578125,0.0,0.0,0.0,0.0,-0.18310546875,0.06103515625,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.4998779296875,-101.1676025390625
17:48:20.892, 0.0,0.00478515625,9.795214843750001,-0.00478515625,-0.00478515625,9.78564453125,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.162109375
17:48:21.004, -0.0095703125,-0.014355468750000001,9.795214843750001,-0.00478515625,-0.00478515625,9.819140625000001,0.0,0.0,0.0,-0.244140625,-0.244140625,0.0,-0.076904296875,0.1922607421875,-83.045654296875,-0.186767578125,-0.494384765625,-101.1676025390625
17:48:21.107, 0.00478515625,0.0095703125,9.78564453125,-0.014355468750000001,-0.00478515625,9.8,0.0,0.0,0.0,-0.1220703125,-0.1220703125,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.494384765625,-101.1676025390625
17:48:21.222, 0.014355468750000001,0.019140625,9.771289062500001,-0.00478515625,0.0,9.8,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.06103515625,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1676025390625
17:48:21.324, -0.014355468750000001,-0.00478515625,9.75693359375,0.0,0.0,9.8,0.0,0.0,0.0,-0.1220703125,-0.18310546875,0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4888916015625,-101.1676025390625
17:48:21.439, -0.019140625,0.019140625,9.75693359375,0.014355468750000001,0.0095703125,9.83349609375,0.0,0.0,0.0,-0.18310546875,-0.244140625,0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4888916015625,-101.173095703125
17:48:21.555, -0.019140625,0.014355468750000001,9.819140625000001,0.0,0.0,9.8,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4888916015625,-101.173095703125
17:48:21.670, -0.019140625,-0.014355468750000001,9.77607421875,0.019140625,0.0,9.814355468750001,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.173095703125
17:48:21.770, 0.0,-0.0095703125,9.780859375,0.019140625,0.0,9.8095703125,0.0,0.0,0.0,-0.1220703125,0.0,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.1785888671875
17:48:21.885, -0.00478515625,0.014355468750000001,9.790429687500001,-0.0095703125,0.00478515625,9.819140625000001,0.0,0.0,0.0,-0.1220703125,-0.18310546875,-0.06103515625,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1785888671875
17:48:21.986, 0.0,0.00478515625,9.8,0.00478515625,-0.0095703125,9.77607421875,0.0,0.0,0.0,-0.1220703125,-0.18310546875,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.1922607421875,-0.4779052734375,-101.1785888671875
17:48:22.088, 0.0,-0.014355468750000001,9.8,0.0095703125,0.00478515625,9.780859375,0.0,0.0,0.0,0.06103515625,-0.18310546875,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.1922607421875,-0.4779052734375,-101.1785888671875
17:48:22.202, -0.019140625,0.0095703125,9.8095703125,0.0,-0.00478515625,9.819140625000001,0.0,0.0,0.0,0.0,-0.18310546875,0.06103515625,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1785888671875
17:48:22.307, -0.019140625,0.0095703125,9.814355468750001,-0.00478515625,0.028710937500000002,9.80478515625,0.0,0.0,0.0,0.0,-0.244140625,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.472412109375,-101.1785888671875
17:48:22.419, 0.00478515625,0.03828125,9.819140625000001,0.0,-0.00478515625,9.80478515625,0.0,0.0,0.0,0.06103515625,-0.18310546875,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.18408203125
17:48:22.520, -0.028710937500000002,0.014355468750000001,9.8,-0.014355468750000001,0.00478515625,9.771289062500001,0.0,0.0,0.0,0.0,-0.30517578125,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.472412109375,-101.18408203125
17:48:22.623, -0.00478515625,0.00478515625,9.80478515625,-0.02392578125,0.0,9.795214843750001,0.0,0.0,0.0,-0.06103515625,-0.30517578125,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.1922607421875,-0.4779052734375,-101.18408203125
17:48:22.738, -0.019140625,0.00478515625,9.78564453125,0.00478515625,0.028710937500000002,9.80478515625,0.0,0.0,0.0,0.0,-0.06103515625,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.1922607421875,-0.4779052734375,-101.18408203125
17:48:22.853, 0.02392578125,0.0,9.80478515625,0.0095703125,-0.014355468750000001,9.790429687500001,0.0,0.0,0.0,-0.18310546875,-0.244140625,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.18408203125
17:48:22.953, -0.0095703125,0.00478515625,9.766503906250001,0.0,0.0095703125,9.77607421875,0.0,0.0,0.0,0.0,-0.1220703125,-0.06103515625,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1895751953125
17:48:23.069, -0.014355468750000001,0.014355468750000001,9.8095703125,0.00478515625,0.0095703125,9.766503906250001,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1895751953125
17:48:23.184, -0.028710937500000002,0.0,9.814355468750001,0.0095703125,0.0,9.780859375,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.1895751953125
17:48:23.284, -0.00478515625,0.014355468750000001,9.790429687500001,0.0095703125,0.0095703125,9.8,0.0,0.0,0.0,-0.1220703125,-0.06103515625,0.0,-0.076904296875,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1895751953125
17:48:23.386, 0.0,0.019140625,9.80478515625,0.0095703125,0.0,9.8,0.0,0.0,0.0,-0.06103515625,-0.244140625,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1895751953125
17:48:23.487, -0.00478515625,0.0,9.795214843750001,-0.0095703125,0.00478515625,9.80478515625,0.0,0.0,0.0,-0.18310546875,-0.244140625,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.1922607421875,-0.4779052734375,-101.1895751953125
17:48:23.602, 0.014355468750000001,0.02392578125,9.795214843750001,0.00478515625,0.0,9.8,0.0,0.0,0.0,-0.18310546875,-0.1220703125,0.06103515625,-0.0714111328125,0.1922607421875,-83.045654296875,-0.186767578125,-0.4779052734375,-101.1895751953125
17:48:23.705, -0.014355468750000001,0.0095703125,9.76171875,0.0,0.0,9.814355468750001,0.0,0.0,0.0,0.0,-0.30517578125,-0.06103515625,-0.0714111328125,0.1922607421875,-83.045654296875,-0.1922607421875,-0.4833984375,-101.1895751953125
17:48:23.819, -0.02392578125,0.04306640625,9.75693359375,-0.014355468750000001,0.0095703125,9.80478515625,0.0,0.0,0.0,-0.1220703125,-0.18310546875,-0.06103515625,-0.0714111328125,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.1895751953125
17:48:23.932, -0.0095703125,0.014355468750000001,9.80478515625,-0.0095703125,0.014355468750000001,9.8287109375,0.0,0.0,0.0,0.0,-0.1220703125,0.0,-0.0714111328125,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.1895751953125
17:48:24.036, 0.0,0.0,9.780859375,0.00478515625,0.0,9.819140625000001,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.0714111328125,0.1922607421875,-83.045654296875,-0.186767578125,-0.4833984375,-101.195068359375
17:48:24.151, -0.00478515625,0.0095703125,9.790429687500001,-0.00478515625,0.019140625,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.195068359375
17:48:24.253, 0.00478515625,0.02392578125,9.790429687500001,-0.0095703125,-0.0095703125,9.8,0.0,0.0,0.0,-0.18310546875,-0.1220703125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.195068359375
17:48:24.367, -0.00478515625,0.0,9.795214843750001,0.014355468750000001,0.014355468750000001,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.195068359375
17:48:24.470, 0.0,0.0,9.80478515625,0.0,0.0,9.814355468750001,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.195068359375
17:48:24.586, -0.019140625,0.0,9.780859375,0.0,0.0095703125,9.8,0.0,0.0,0.0,-0.1220703125,-0.30517578125,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2005615234375
17:48:24.686, 0.0,0.0,9.8095703125,-0.00478515625,0.028710937500000002,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.1220703125,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2005615234375
17:48:24.800, 0.0,0.014355468750000001,9.780859375,-0.014355468750000001,0.0,9.80478515625,0.0,0.0,0.0,-0.06103515625,-0.06103515625,0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2005615234375
17:48:24.902, -0.014355468750000001,0.0,9.78564453125,0.0095703125,-0.0095703125,9.8095703125,0.0,0.0,0.0,-0.06103515625,-0.244140625,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.195068359375
17:48:25.002, 0.0,0.0095703125,9.78564453125,0.019140625,0.019140625,9.78564453125,0.0,0.0,0.0,0.0,-0.244140625,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4888916015625,-101.2005615234375
17:48:25.117, -0.014355468750000001,0.02392578125,9.78564453125,-0.014355468750000001,0.014355468750000001,9.790429687500001,0.0,0.0,0.0,0.06103515625,-0.1220703125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.2005615234375
17:48:25.219, -0.019140625,0.0,9.80478515625,0.014355468750000001,0.02392578125,9.795214843750001,0.0,0.0,0.0,-0.1220703125,-0.30517578125,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.2005615234375
17:48:25.334, -0.00478515625,0.02392578125,9.819140625000001,-0.0095703125,0.019140625,9.780859375,0.0,0.0,0.0,-0.06103515625,-0.1220703125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.1812744140625,-0.4888916015625,-101.2005615234375
17:48:25.449, 0.0,-0.00478515625,9.80478515625,-0.02392578125,-0.019140625,9.77607421875,0.0,0.0,0.0,-0.244140625,-0.30517578125,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2005615234375
17:48:25.551, -0.0478515625,0.0095703125,9.8,-0.00478515625,-0.0095703125,9.82392578125,0.0,0.0,0.0,-0.06103515625,-0.30517578125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2005615234375
17:48:25.666, 0.0095703125,0.02392578125,9.8,0.0,0.019140625,9.795214843750001,0.0,0.0,0.0,0.0,-0.30517578125,-0.06103515625,-0.0714111328125,0.19775390625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.2005615234375
17:48:25.769, -0.00478515625,-0.014355468750000001,9.814355468750001,0.0,-0.00478515625,9.780859375,0.0,0.0,0.0,-0.18310546875,-0.3662109375,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.2005615234375
17:48:25.883, -0.019140625,0.0,9.8,-0.0095703125,-0.00478515625,9.8,0.0,0.0,0.0,-0.244140625,-0.1220703125,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.1812744140625,-0.4833984375,-101.2005615234375
17:48:25.997, 0.014355468750000001,0.0095703125,9.82392578125,-0.0095703125,0.02392578125,9.814355468750001,0.0,0.0,0.0,-0.1220703125,-0.3662109375,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4779052734375,-101.2005615234375
17:48:26.101, 0.0,0.0095703125,9.766503906250001,0.0095703125,0.014355468750000001,9.78564453125,0.0,0.0,0.0,-0.06103515625,-0.18310546875,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2005615234375
17:48:26.216, -0.019140625,0.014355468750000001,9.8,0.00478515625,-0.0095703125,9.780859375,0.0,0.0,0.0,-0.1220703125,-0.244140625,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2060546875
17:48:26.332, 0.0,0.0095703125,9.80478515625,0.0,0.02392578125,9.819140625000001,0.0,0.0,0.0,0.0,-0.18310546875,0.0,-0.0714111328125,0.19775390625,-83.045654296875,-0.186767578125,-0.4833984375,-101.2060546875
