Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2, AngX1, AngY1, AngZ1, AngX2, AngY2, AngZ2
18:02:22.718, -0.02392578125,-0.08134765625000001,9.8095703125,0.0861328125,-0.14833984375,9.790429687500001,0.48828125,-0.06103515625,-93.93310546875,0.91552734375,-1.77001953125,-94.6044921875,0.17578125,0.516357421875,71.1639404296875,1.73583984375,1.4337158203125,55.513916015625
18:02:22.826, 0.019140625,-0.06220703125,9.780859375,0.02392578125,-0.11005859375,9.99619140625,0.0,-0.06103515625,-37.2314453125,0.732421875,-1.46484375,-26.4892578125,0.1153564453125,0.4888916015625,64.6435546875,1.494140625,1.3238525390625,48.240966796875
18:02:22.936, 0.0,-0.10048828125,9.77607421875,0.00478515625,-0.0765625,9.814355468750001,-0.1220703125,0.0,-0.18310546875,0.0,-0.3662109375,0.0,0.0714111328125,0.4559326171875,63.621826171875,1.3623046875,1.2139892578125,47.7410888671875
18:02:23.044, 0.00478515625,-0.06699218750000001,9.780859375,0.0,-0.08134765625000001,9.8095703125,0.0,0.0,0.18310546875,-0.18310546875,-0.30517578125,0.0,0.0384521484375,0.4339599609375,63.6273193359375,1.23046875,1.087646484375,47.7410888671875
18:02:23.153, 0.0095703125,-0.10048828125,9.83349609375,-0.0095703125,-0.057421875000000004,9.843066406250001,0.0,-0.06103515625,-0.18310546875,-0.1220703125,-0.30517578125,0.06103515625,-0.0054931640625,0.406494140625,63.621826171875,1.12060546875,0.9942626953125,47.7410888671875
18:02:23.261, 0.02392578125,-0.07177734375,9.8095703125,-0.0095703125,-0.028710937500000002,9.80478515625,0.54931640625,-0.91552734375,-0.67138671875,0.54931640625,-1.64794921875,-0.42724609375,-0.032958984375,0.37353515625,63.61083984375,1.0272216796875,0.889892578125,47.735595703125
18:02:23.370, -0.20576171875000002,0.04306640625,9.747363281250001,0.6125,0.0,9.651660156250001,-1.3427734375,3.35693359375,-151.123046875,5.31005859375,-1.03759765625,-143.5546875,-0.0274658203125,0.28564453125,55.9149169921875,0.9832763671875,0.692138671875,43.4124755859375
18:02:23.479, -0.00478515625,-0.095703125,9.77607421875,0.10527343750000001,-0.11962890625000001,9.77607421875,-0.18310546875,-0.244140625,-95.5810546875,0.0,-2.99072265625,-97.65625,-0.142822265625,0.296630859375,38.7652587890625,0.7635498046875,0.6427001953125,23.2305908203125
18:02:23.588, 0.014355468750000001,-0.0765625,9.8095703125,0.03828125,-0.07177734375,9.8095703125,0.0,0.0,0.18310546875,-0.1220703125,-0.30517578125,-0.06103515625,-0.1483154296875,0.2581787109375,34.0960693359375,0.6646728515625,0.4888916015625,18.3251953125
18:02:23.697, 0.019140625,-0.06699218750000001,9.8095703125,0.014355468750000001,-0.0861328125,9.8095703125,0.0,0.0,0.0,0.0,-0.42724609375,0.0,-0.17578125,0.2471923828125,34.090576171875,0.604248046875,0.439453125,18.3251953125
18:02:23.806, 0.0,-0.06220703125,9.80478515625,0.019140625,-0.0478515625,9.795214843750001,-0.1220703125,-0.1220703125,-0.1220703125,-0.06103515625,-0.48828125,0.0,-0.2032470703125,0.2362060546875,34.090576171875,0.5767822265625,0.4119873046875,18.3306884765625
18:02:23.915, -0.10048828125,-0.0861328125,9.780859375,-0.2201171875,0.13398437500000002,9.579882812500001,0.244140625,-0.244140625,-150.7568359375,1.64794921875,-3.662109375,-162.4755859375,-0.1812744140625,0.1593017578125,27.542724609375,0.5548095703125,0.17578125,12.2222900390625
18:02:24.025, 0.2583984375,0.153125,9.723437500000001,-0.0765625,0.64599609375,9.747363281250001,-0.18310546875,0.48828125,-205.2001953125,1.40380859375,-4.94384765625,-189.94140625,-0.098876953125,0.010986328125,7.822265625,0.6866455078125,-0.087890625,-7.196044921875
18:02:24.132, 0.0765625,-0.13398437500000002,9.8478515625,-0.0478515625,-0.20576171875000002,9.76171875,0.244140625,0.244140625,-299.072265625,2.8076171875,-3.47900390625,-300.72021484375,0.02197265625,-0.054931640625,-17.9296875,0.98876953125,-0.274658203125,-32.552490234375
18:02:24.241, 0.04306640625,-0.11962890625000001,9.766503906250001,0.287109375,-0.37802734375,9.747363281250001,0.67138671875,-0.30517578125,-95.52001953125,1.28173828125,-1.15966796875,-65.673828125,0.1153564453125,-0.087890625,-31.640625,1.131591796875,-0.41748046875,-46.746826171875
18:02:24.350, 0.0478515625,-0.019140625,9.780859375,0.04306640625,-0.019140625,9.814355468750001,0.06103515625,0.0,-0.06103515625,-0.06103515625,-0.3662109375,-0.18310546875,0.1043701171875,-0.098876953125,-33.1622314453125,1.065673828125,-0.4669189453125,-48.548583984375
18:02:24.460, 0.0478515625,-0.052636718750000006,9.771289062500001,0.04306640625,-0.03828125,9.795214843750001,0.1220703125,0.06103515625,-0.18310546875,-0.18310546875,-0.6103515625,0.06103515625,0.0823974609375,-0.098876953125,-33.1622314453125,0.9722900390625,-0.494384765625,-48.5430908203125
18:02:24.569, 0.40673828125000006,0.669921875,9.75693359375,-0.06220703125,0.172265625,9.766503906250001,1.708984375,-1.03759765625,-17.2119140625,-0.54931640625,-0.30517578125,-9.09423828125,0.0274658203125,-0.087890625,-33.3050537109375,0.8184814453125,-0.5108642578125,-48.62548828125
18:02:24.678, 0.09091796875000001,-0.06220703125,9.6564453125,0.33017578125,0.172265625,9.890917968750001,-0.79345703125,0.42724609375,-42.29736328125,-0.48828125,-1.28173828125,-20.81298828125,0.1263427734375,-0.1593017578125,-42.1435546875,0.98876953125,-0.648193359375,-57.9473876953125
18:02:24.786, 0.15791015625000002,-0.1435546875,9.8,0.2201171875,0.14833984375,9.91962890625,-0.30517578125,2.9296875,-36.7431640625,0.244140625,-0.1220703125,-38.26904296875,0.0933837890625,-0.1153564453125,-45.3515625,0.977783203125,-0.648193359375,-60.5950927734375
18:02:24.896, -0.03828125,-0.1435546875,9.90048828125,0.06699218750000001,-0.24404296875,9.8,-0.244140625,0.48828125,-46.2646484375,-0.732421875,-1.03759765625,-47.66845703125,0.0,-0.0439453125,-49.21875,0.85693359375,-0.5987548828125,-64.40185546875
18:02:25.004, -0.019140625,-0.028710937500000002,9.80478515625,0.13876953125000002,0.0095703125,9.82392578125,4.2724609375,-2.74658203125,-0.3662109375,3.5400390625,-2.44140625,0.42724609375,0.0439453125,-0.0604248046875,-50.482177734375,0.8624267578125,-0.6536865234375,-65.8026123046875
18:02:25.112, 0.04306640625,0.0,9.790429687500001,0.04306640625,-0.00478515625,9.83349609375,0.06103515625,-0.06103515625,0.18310546875,-0.18310546875,-0.30517578125,0.0,0.0604248046875,-0.076904296875,-50.4876708984375,0.7965087890625,-0.68115234375,-65.797119140625
18:02:25.222, 0.028710937500000002,-0.00478515625,9.790429687500001,0.028710937500000002,0.0,9.795214843750001,0.18310546875,-0.06103515625,0.0,0.0,-0.3662109375,0.0,0.0384521484375,-0.06591796875,-50.4931640625,0.72509765625,-0.692138671875,-65.797119140625
18:02:25.330, 0.028710937500000002,-0.019140625,9.790429687500001,0.014355468750000001,-0.02392578125,9.88134765625,-0.244140625,0.0,0.0,0.0,-0.3662109375,-0.06103515625,0.010986328125,-0.0604248046875,-50.4876708984375,0.6317138671875,-0.703125,-65.7916259765625
18:02:25.439, 0.06699218750000001,-0.033496093750000004,9.795214843750001,0.172265625,-0.04306640625,9.814355468750001,-0.18310546875,0.3662109375,0.1220703125,-0.1220703125,-0.3662109375,0.0,-0.0054931640625,-0.0604248046875,-50.4876708984375,0.5712890625,-0.736083984375,-65.7916259765625
18:02:25.547, 0.04306640625,0.0,9.819140625000001,0.11005859375,0.019140625,9.83349609375,0.06103515625,0.0,-0.1220703125,-0.06103515625,-0.8544921875,0.0,-0.02197265625,-0.054931640625,-50.4876708984375,0.52734375,-0.7305908203125,-65.7916259765625
18:02:25.656, 0.0095703125,-0.014355468750000001,9.8,0.033496093750000004,0.0,9.780859375,-0.18310546875,0.1220703125,0.06103515625,-0.3662109375,-0.30517578125,-0.06103515625,-0.032958984375,-0.054931640625,-50.4931640625,0.4669189453125,-0.7470703125,-65.7916259765625
18:02:25.765, 0.033496093750000004,-0.014355468750000001,9.8095703125,0.019140625,-0.04306640625,9.790429687500001,0.06103515625,0.0,0.1220703125,-0.1220703125,-0.30517578125,0.0,-0.054931640625,-0.054931640625,-50.4986572265625,0.3790283203125,-0.7525634765625,-65.7861328125
18:02:25.875, 0.052636718750000006,-0.028710937500000002,9.8287109375,0.03828125,0.0,9.82392578125,0.3662109375,-0.1220703125,0.0,0.0,-0.54931640625,0.1220703125,-0.06591796875,-0.054931640625,-50.4986572265625,0.32958984375,-0.7635498046875,-65.7861328125
18:02:25.984, 0.033496093750000004,0.00478515625,9.8095703125,0.03828125,0.0,9.80478515625,0.1220703125,0.0,0.0,0.1220703125,-0.48828125,-0.1220703125,-0.0714111328125,-0.054931640625,-50.504150390625,0.28564453125,-0.7745361328125,-65.7861328125
18:02:26.093, 0.02392578125,-0.0095703125,9.8765625,0.0,-0.02392578125,9.9052734375,-0.18310546875,0.06103515625,-0.3662109375,-0.244140625,-0.244140625,0.06103515625,-0.087890625,-0.054931640625,-50.5096435546875,0.2362060546875,-0.780029296875,-65.7861328125
18:02:26.201, 0.014355468750000001,-0.019140625,9.795214843750001,0.014355468750000001,-0.028710937500000002,9.76171875,-0.06103515625,0.0,-0.06103515625,-0.18310546875,-0.30517578125,0.0,-0.1043701171875,-0.0494384765625,-50.5096435546875,0.186767578125,-0.780029296875,-65.7806396484375
18:02:26.310, 0.033496093750000004,-0.0095703125,9.78564453125,0.019140625,-0.03828125,9.82392578125,0.0,-0.06103515625,0.0,-0.30517578125,-0.42724609375,0.0,-0.10986328125,-0.0494384765625,-50.5096435546875,0.1702880859375,-0.791015625,-65.7806396484375
